,Circuit QASM File Name Before Optimization,Circuit QASM File Name After Optimization,Circuit Qubit Count,Compilation Time (seconds),Two-Qubit Gate Count Before Optimization,Two-Qubit Gate Count After Optimization,Two-Qubit Gate Depth Before Optimzation,Two-Qubit Gate Depth After Optimzation,Gate Count Before Optimization,Gate Count After Optimization,Gate Set Before Optimization,Gate Set After Optimization,Partitioner,Optimization Algorithm,Optimization Algorithm Success Threshold,Optimization Algorithm Replace Filter,Partitioner Block Size,Multistart Value,Average Number of Gates in Each Partition Before Optimization,Average Number of Gates in Each Partition After Optimization,Average Number of Two-Qubit Gates in Each Partition Before Optimization,Average Number of Two-Qubit Gates in Each Partition After Optimization,Optimization Level,Randomly Generated Circuit,Framework
0,bqskit_clifford_optimized_18_26853,bqskit_clifford_optimized_18_26853_1e-08_ScanPartitioner3_QSearch,18,5.79281210899353,168,161,115,109,353,973,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","CNOTGate, RZGate, XGate,  SqrtXGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.191176470588235,16.11764705882353,2.470588235294117,2.63235294117647,,False,BQSkit
1,bqskit_clifford_optimized_18_26853,bqskit_clifford_optimized_18_26853_1e-08_ScanPartitioner3_LEAP,18,5.6295835971832275,168,161,115,108,353,971,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","CNOTGate, RZGate, XGate,  SqrtXGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.191176470588235,15.970588235294118,2.470588235294117,2.602941176470588,,False,BQSkit
2,bqskit_clifford_optimized_18_26853,bqskit_clifford_optimized_18_26853_OptimizationLevel3,18,0.092337846755981,168,153,115,101,353,523,"cx, h, s, z, y, x, swap","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
3,bqskit_clifford_optimized_7_96375,bqskit_clifford_optimized_7_96375_1e-08_ScanPartitioner3_QSearch,7,3.413878917694092,24,28,20,24,58,153,"HGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.8,16.0,2.4,2.6,,False,BQSkit
4,bqskit_clifford_optimized_7_96375,bqskit_clifford_optimized_7_96375_1e-08_ScanPartitioner3_LEAP,7,3.460838556289673,24,29,20,25,58,116,"HGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.8,17.0,2.4,2.8,,False,BQSkit
5,bqskit_clifford_optimized_7_96375,bqskit_clifford_optimized_7_96375_OptimizationLevel3,7,0.026737928390502003,24,19,20,16,58,75,"cx, h, s, swap, x, y","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
6,bqskit_clifford_optimized_11_66005,bqskit_clifford_optimized_11_66005_1e-08_ScanPartitioner3_QSearch,11,4.367734670639038,65,60,48,43,157,405,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.814814814814815,15.407407407407407,2.407407407407407,2.518518518518518,,False,BQSkit
7,bqskit_clifford_optimized_11_66005,bqskit_clifford_optimized_11_66005_1e-08_ScanPartitioner3_LEAP,11,4.172419548034668,65,60,48,42,157,440,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.814814814814815,15.962962962962964,2.407407407407407,2.629629629629629,,False,BQSkit
8,bqskit_clifford_optimized_11_66005,bqskit_clifford_optimized_11_66005_OptimizationLevel3,11,0.042532682418823006,65,59,48,42,157,228,"cx, h, s, x, y, z, swap","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
9,bqskit_clifford_optimized_10_31311,bqskit_clifford_optimized_10_31311_1e-08_ScanPartitioner3_QSearch,10,4.158668518066406,55,55,42,41,130,380,"HGate, ZGate, CNOTGate, XGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,6.5,17.75,2.75,2.95,,False,BQSkit
10,bqskit_clifford_optimized_10_31311,bqskit_clifford_optimized_10_31311_1e-08_ScanPartitioner3_LEAP,10,3.483545303344726,55,53,42,40,130,421,"HGate, ZGate, CNOTGate, XGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,6.5,16.75,2.75,2.75,,False,BQSkit
11,bqskit_clifford_optimized_10_31311,bqskit_clifford_optimized_10_31311_OptimizationLevel3,10,0.026965856552124003,55,47,42,35,130,179,"cx, s, h, x, z, swap","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
12,bqskit_clifford_optimized_16_28305,bqskit_clifford_optimized_16_28305_1e-08_ScanPartitioner3_QSearch,16,4.248468637466431,126,127,65,69,257,587,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,4.672727272727273,15.654545454545454,2.290909090909091,2.545454545454545,,False,BQSkit
13,bqskit_clifford_optimized_16_28305,bqskit_clifford_optimized_16_28305_1e-08_ScanPartitioner3_LEAP,16,5.198327302932739,126,127,65,69,257,587,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,4.672727272727273,15.563636363636364,2.290909090909091,2.527272727272727,,False,BQSkit
14,bqskit_clifford_optimized_16_28305,bqskit_clifford_optimized_16_28305_OptimizationLevel3,16,0.06210517883300701,126,117,65,58,257,371,"cx, h, s, y, z, x, swap","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
15,bqskit_clifford_optimized_19_71602,bqskit_clifford_optimized_19_71602_1e-08_ScanPartitioner3_QSearch,19,5.884737014770508,185,172,118,106,396,1144,"HGate, ZGate, CNOTGate, XGate, YGate, SGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.210526315789473,15.526315789473685,2.434210526315789,2.513157894736842,,False,BQSkit
16,bqskit_clifford_optimized_19_71602,bqskit_clifford_optimized_19_71602_1e-08_ScanPartitioner3_LEAP,19,5.609694242477417,185,173,118,107,396,1100,"HGate, ZGate, CNOTGate, XGate, YGate, SGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.210526315789473,15.657894736842104,2.434210526315789,2.539473684210526,,False,BQSkit
17,bqskit_clifford_optimized_19_71602,bqskit_clifford_optimized_19_71602_OptimizationLevel3,19,0.097097873687744,185,171,118,106,396,610,"cx, h, s, z, x, y","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
18,bqskit_clifford_optimized_19_92683,bqskit_clifford_optimized_19_92683_1e-08_ScanPartitioner3_QSearch,19,5.847688674926758,185,181,114,111,400,946,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.194805194805195,15.935064935064934,2.402597402597402,2.597402597402597,,False,BQSkit
19,bqskit_clifford_optimized_19_92683,bqskit_clifford_optimized_19_92683_1e-08_ScanPartitioner3_LEAP,19,6.147637128829956,185,186,114,115,400,887,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.194805194805195,16.51948051948052,2.402597402597402,2.714285714285714,,False,BQSkit
20,bqskit_clifford_optimized_19_92683,bqskit_clifford_optimized_19_92683_OptimizationLevel3,19,0.103306770324707,185,168,114,100,400,605,"cx, h, s, z, swap, y, x","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
21,bqskit_clifford_optimized_16_25017,bqskit_clifford_optimized_16_25017_1e-08_ScanPartitioner3_QSearch,16,4.490282773971558,131,130,88,87,269,804,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","CNOTGate, RZGate, XGate,  SqrtXGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,4.719298245614035,15.087719298245615,2.298245614035087,2.43859649122807,,False,BQSkit
22,bqskit_clifford_optimized_16_25017,bqskit_clifford_optimized_16_25017_1e-08_ScanPartitioner3_LEAP,16,4.72969913482666,131,131,88,86,269,746,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","CNOTGate, RZGate, XGate,  SqrtXGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,4.719298245614035,14.824561403508772,2.298245614035087,2.385964912280701,,False,BQSkit
23,bqskit_clifford_optimized_16_25017,bqskit_clifford_optimized_16_25017_OptimizationLevel3,16,0.079110860824584,131,117,88,73,269,404,"cx, h, s, y, swap, z, x","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
24,bqskit_clifford_optimized_14_50604,bqskit_clifford_optimized_14_50604_1e-08_ScanPartitioner3_QSearch,14,4.6834022998809814,100,95,71,64,226,717,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.512195121951219,15.731707317073171,2.439024390243902,2.560975609756097,,False,BQSkit
25,bqskit_clifford_optimized_14_50604,bqskit_clifford_optimized_14_50604_1e-08_ScanPartitioner3_LEAP,14,4.249718427658081,100,94,71,64,226,742,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.512195121951219,15.853658536585366,2.439024390243902,2.585365853658536,,False,BQSkit
26,bqskit_clifford_optimized_14_50604,bqskit_clifford_optimized_14_50604_OptimizationLevel3,14,0.065057516098022,100,88,71,60,226,344,"cx, h, s, y, swap, x, z","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
27,bqskit_clifford_optimized_12_66272,bqskit_clifford_optimized_12_66272_1e-08_ScanPartitioner3_QSearch,12,3.853672981262207,73,70,53,50,158,423,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.266666666666667,16.066666666666666,2.433333333333333,2.633333333333333,,False,BQSkit
28,bqskit_clifford_optimized_12_66272,bqskit_clifford_optimized_12_66272_1e-08_ScanPartitioner3_LEAP,12,3.744366407394409,73,71,53,51,158,386,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.266666666666667,16.4,2.433333333333333,2.7,,False,BQSkit
29,bqskit_clifford_optimized_12_66272,bqskit_clifford_optimized_12_66272_OptimizationLevel3,12,0.116252422332763,73,65,53,45,158,235,"cx, s, h, x, y, swap, z","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
30,bqskit_clifford_optimized_5_97897,bqskit_clifford_optimized_5_97897_1e-08_ScanPartitioner3_QSearch,5,3.578655242919922,12,18,10,16,33,60,"HGate, ZGate, CNOTGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,6.6,20.0,2.4,3.4,,False,BQSkit
31,bqskit_clifford_optimized_5_97897,bqskit_clifford_optimized_5_97897_1e-08_ScanPartitioner3_LEAP,5,3.584105968475342,12,18,10,16,33,60,"HGate, ZGate, CNOTGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,6.6,22.0,2.4,3.8,,False,BQSkit
32,bqskit_clifford_optimized_5_97897,bqskit_clifford_optimized_5_97897_OptimizationLevel3,5,0.016337871551513002,12,8,10,6,33,45,"h, cx, s, swap, y, z","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
33,bqskit_clifford_optimized_14_82565,bqskit_clifford_optimized_14_82565_1e-08_ScanPartitioner3_QSearch,14,4.302295684814453,97,99,68,69,217,500,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.425,16.775,2.425,2.775,,False,BQSkit
34,bqskit_clifford_optimized_14_82565,bqskit_clifford_optimized_14_82565_1e-08_ScanPartitioner3_LEAP,14,3.608526945114135,97,100,68,70,217,465,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.425,17.525,2.425,2.925,,False,BQSkit
35,bqskit_clifford_optimized_14_82565,bqskit_clifford_optimized_14_82565_OptimizationLevel3,14,0.042579889297485005,97,88,68,61,217,297,"cx, h, s, y, swap, x, z","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
36,bqskit_clifford_optimized_17_34845,bqskit_clifford_optimized_17_34845_1e-08_ScanPartitioner3_QSearch,17,5.642199277877808,146,149,91,91,336,706,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.6,16.316666666666666,2.433333333333333,2.683333333333333,,False,BQSkit
37,bqskit_clifford_optimized_17_34845,bqskit_clifford_optimized_17_34845_1e-08_ScanPartitioner3_LEAP,17,4.577756404876709,146,148,91,91,336,727,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.6,16.983333333333334,2.433333333333333,2.8166666666666673,,False,BQSkit
38,bqskit_clifford_optimized_17_34845,bqskit_clifford_optimized_17_34845_OptimizationLevel3,17,0.129004478454589,146,133,91,81,336,456,"cx, s, h, z, x, swap, y","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
39,bqskit_clifford_optimized_8_35700,bqskit_clifford_optimized_8_35700_1e-08_ScanPartitioner3_QSearch,8,2.79422378540039,35,35,24,24,83,278,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.928571428571429,14.928571428571429,2.5,2.428571428571428,,False,BQSkit
40,bqskit_clifford_optimized_8_35700,bqskit_clifford_optimized_8_35700_1e-08_ScanPartitioner3_LEAP,8,3.194911479949951,35,36,24,25,83,235,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.928571428571429,16.357142857142858,2.5,2.714285714285714,,False,BQSkit
41,bqskit_clifford_optimized_8_35700,bqskit_clifford_optimized_8_35700_OptimizationLevel3,8,0.027081489562988004,35,28,24,19,83,133,"cx, h, s, y, swap, z, x","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
42,bqskit_clifford_optimized_17_52670,bqskit_clifford_optimized_17_52670_1e-08_ScanPartitioner3_QSearch,17,4.576642274856567,150,142,95,90,307,883,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.203389830508475,16.54237288135593,2.542372881355932,2.711864406779661,,False,BQSkit
43,bqskit_clifford_optimized_17_52670,bqskit_clifford_optimized_17_52670_1e-08_ScanPartitioner3_LEAP,17,4.823754787445068,150,141,95,89,307,892,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.203389830508475,16.45762711864407,2.542372881355932,2.694915254237288,,False,BQSkit
44,bqskit_clifford_optimized_17_52670,bqskit_clifford_optimized_17_52670_OptimizationLevel3,17,0.08825492858886701,150,138,95,84,307,461,"cx, h, s, x, y, swap, z","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
45,bqskit_clifford_optimized_16_24956,bqskit_clifford_optimized_16_24956_1e-08_ScanPartitioner3_QSearch,16,4.558237791061401,133,131,80,75,277,660,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,4.946428571428571,15.821428571428571,2.375,2.571428571428571,,False,BQSkit
46,bqskit_clifford_optimized_16_24956,bqskit_clifford_optimized_16_24956_1e-08_ScanPartitioner3_LEAP,16,4.8115293979644775,133,132,80,76,277,620,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,4.946428571428571,16.535714285714285,2.375,2.714285714285714,,False,BQSkit
47,bqskit_clifford_optimized_16_24956,bqskit_clifford_optimized_16_24956_OptimizationLevel3,16,0.071267843246459,133,122,80,71,277,414,"cx, h, s, x, y, swap, z","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
48,bqskit_clifford_optimized_8_43629,bqskit_clifford_optimized_8_43629_1e-08_ScanPartitioner3_QSearch,8,3.875462293624878,32,31,24,24,82,261,"HGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,6.833333333333333,17.583333333333332,2.666666666666666,2.916666666666666,,False,BQSkit
